threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.85,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.86,0.9962550632425357,0.6631064384376903,0.9488428745432399,0.1328444747612551,0.23305908750934928,0.9919419987363696,143700,1260712,10170,84,1558
0.87,0.9962550632425357,0.6631064384376903,0.9488428745432399,0.1328444747612551,0.23305908750934928,0.9919419987363696,143700,1260712,10170,84,1558
0.88,0.9962550632425357,0.6631064384376903,0.9488428745432399,0.13351615391207472,0.23409210427466007,0.9919883632843074,143110,1260771,10111,84,1558
0.89,0.9962550632425357,0.6631064384376903,0.9488428745432399,0.13351615391207472,0.23409210427466007,0.9919883632843074,143110,1260771,10111,84,1558
0.9,0.9962550632425357,0.6631064384376903,0.9232643118148599,0.18047619047619048,0.30193188607847044,0.994491263033153,131840,1263998,6884,126,1516
0.91,0.9962550632425357,0.6631064384376903,0.9232643118148599,0.18047619047619048,0.30193188607847044,0.994491263033153,131840,1263998,6884,126,1516
0.92,0.9962550632425357,0.6631064384376903,0.9232643118148599,0.18047619047619048,0.30193188607847044,0.994491263033153,131840,1263998,6884,126,1516
0.93,0.9962550632425357,0.6631064384376903,0.9214372716199757,0.18189468622264968,0.3038152610441767,0.9945509868576152,132550,1264077,6805,129,1513
0.9400000000000001,0.9962550632425357,0.6631064384376903,0.9214372716199757,0.18413046123889498,0.30692768029211887,0.9946303566769664,131540,1264178,6704,129,1513
0.9500000000000001,0.9962550632425357,0.6631064384376903,0.9214372716199757,0.18413046123889498,0.30692768029211887,0.9946303566769664,131540,1264178,6704,129,1513
0.9600000000000001,0.9962550632425357,0.6631064384376903,0.8800243605359318,0.2707513584410718,0.4140994411806849,0.9967867010759719,137420,1266990,3892,197,1445
0.97,0.9962550632425357,0.6631064384376903,0.8532277710109623,0.34137426900584794,0.4876435781413157,0.9976864876418834,147530,1268179,2703,241,1401
0.98,0.9962550632425357,0.6631064384376903,0.8258221680876979,0.43784307394252503,0.5722726313568264,0.9984071027344081,160410,1269141,1741,286,1356
0.99,0.9962550632425357,0.6631064384376903,0.8026796589524969,0.47581227436823104,0.5974614687216682,0.9986043485230927,176520,1269430,1452,324,1318
