threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.15000000000000002,0.9644674058880134,0.778487529571602,0.8181818181818182,0.3767441860465116,0.5159235668789809,0.9973315543695798,10340,56729,134,18,81
0.16,0.9644674058880134,0.778487529571602,0.8181818181818182,0.4153846153846154,0.5510204081632653,0.9976826656367402,10140,56749,114,18,81
0.17,0.9644674058880134,0.778487529571602,0.8181818181818182,0.44751381215469616,0.5785714285714286,0.9979284435237527,10000,56763,100,18,81
0.18000000000000002,0.9644674058880134,0.778487529571602,0.8181818181818182,0.4879518072289157,0.6113207547169811,0.9981917769741231,9850,56778,85,18,81
0.19,0.9644674058880134,0.778487529571602,0.8080808080808081,0.5031446540880503,0.6201550387596899,0.9982795547909132,10290,56784,79,19,80
0.2,0.9644674058880134,0.778487529571602,0.8080808080808081,0.5298013245033113,0.64,0.9984199992977775,10210,56792,71,19,80
0.21000000000000002,0.9644674058880134,0.778487529571602,0.8080808080808081,0.5633802816901409,0.6639004149377593,0.9985779993679997,10120,56801,62,19,80
0.22,0.9644674058880134,0.778487529571602,0.797979797979798,0.5766423357664233,0.6694915254237288,0.9986306660580738,10580,56805,58,20,79
0.23,0.9644674058880134,0.778487529571602,0.797979797979798,0.6171875,0.6960352422907489,0.9987886661282961,10490,56814,49,20,79
0.24000000000000002,0.9644674058880134,0.778487529571602,0.797979797979798,0.632,0.7053571428571429,0.9988413328183702,10460,56817,46,20,79
0.25,0.9644674058880134,0.778487529571602,0.797979797979798,0.6528925619834711,0.7181818181818181,0.9989115550718023,10420,56821,42,20,79
0.26,0.9644674058880134,0.778487529571602,0.797979797979798,0.6638655462184874,0.7247706422018348,0.9989466661985184,10400,56823,40,20,79
0.27,0.9644674058880134,0.778487529571602,0.797979797979798,0.6752136752136753,0.7314814814814815,0.9989817773252344,10380,56825,38,20,79
0.28,0.9644674058880134,0.778487529571602,0.797979797979798,0.7053571428571429,0.7488151658767772,0.9990695551420246,10330,56830,33,20,79
0.29000000000000004,0.9644674058880134,0.778487529571602,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.9991046662687406,10800,56833,30,21,78
0.3,0.9644674058880134,0.778487529571602,0.7878787878787878,0.7358490566037735,0.7609756097560976,0.9991397773954567,10780,56835,28,21,78
0.31,0.9644674058880134,0.778487529571602,0.7878787878787878,0.7647058823529411,0.7761194029850746,0.9992099996488887,10740,56839,24,21,78
0.32,0.9644674058880134,0.778487529571602,0.7878787878787878,0.78,0.7839195979899497,0.9992451107756047,10720,56841,22,21,78
0.33,0.9644674058880134,0.778487529571602,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.9992626663389628,10710,56842,21,21,78
0.34,0.9644674058880134,0.778487529571602,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.9992626663389628,10710,56842,21,21,78
0.35000000000000003,0.9644674058880134,0.778487529571602,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.9992626663389628,10710,56842,21,21,78
0.36000000000000004,0.9644674058880134,0.778487529571602,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
0.37,0.9644674058880134,0.778487529571602,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
