threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.67,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.14428998768256202,0.2521525215252153,0.992355350468832,98260,1261156,9726,2,1640
0.68,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1462979482604817,0.255213196389667,0.9924779414769388,96700,1261312,9570,2,1640
0.6900000000000001,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1486854034451496,0.2588383838383838,0.9926193926401388,94900,1261492,9390,2,1640
0.7000000000000001,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.15111029208513774,0.26250500200080035,0.9927584862839522,93130,1261669,9213,2,1640
0.7100000000000001,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.15355805243445692,0.26619055348157766,0.9928944365685833,91400,1261842,9040,2,1640
0.72,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1560567132933676,0.2699366307299811,0.9930288151736234,89690,1262013,8869,2,1640
0.73,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.1588948133785749,0.27414903403863844,0.9931796964143702,88260,1262206,8676,3,1639
0.74,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.16174874173492548,0.2783864118895966,0.9933227192571613,86440,1262388,8494,3,1639
0.75,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.16455823293172692,0.2825374935355973,0.9934586695417925,84710,1262561,8321,3,1639
0.76,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.16801640184520758,0.2876195490041239,0.9936197666998815,82660,1262766,8116,3,1639
0.77,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.1709963484611372,0.2919747038389596,0.993753359465126,80960,1262936,7946,3,1639
0.78,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.17439880825707596,0.29692028985507246,0.993900311506895,79090,1263123,7759,3,1639
0.79,0.9997078170237191,0.9012323935811428,0.9981729598051157,0.17780429594272076,0.301841620626151,0.994041762670095,77290,1263303,7579,3,1639
0.8,0.9997078170237191,0.9012323935811428,0.9969549330085262,0.18190910101122346,0.30767784982614416,0.9942107182261396,76120,1263520,7362,5,1637
0.81,0.9997078170237191,0.9012323935811428,0.9969549330085262,0.18595933204589343,0.3134514121589277,0.9943647428260685,74160,1263716,7166,5,1637
0.8200000000000001,0.9997078170237191,0.9012323935811428,0.9969549330085262,0.19003947062920826,0.31922776911076445,0.9945132665474286,72270,1263905,6977,5,1637
0.8300000000000001,0.9997078170237191,0.9012323935811428,0.9963459196102314,0.19464604402141583,0.32566935403603064,0.9946759353851087,70690,1264113,6769,6,1636
0.8400000000000001,0.9997078170237191,0.9012323935811428,0.9963459196102314,0.20009784735812133,0.3332654308413119,0.994855892698291,68400,1264342,6540,6,1636
