threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.74,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.12320916905444126,0.21580928481806774,0.9890277729012324,12620,56251,612,13,86
0.75,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.12703101920236337,0.22164948453608246,0.989396439731751,12410,56272,591,13,86
0.76,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.13050075872534142,0.22691292875989447,0.9897124398721955,12230,56290,573,13,86
0.77,0.9747276681486976,0.6807113141715643,0.8585858585858586,0.13406940063091483,0.23192360163710776,0.9901162178294302,12490,56314,549,14,85
0.78,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.1370309951060359,0.23595505617977527,0.9904497735332327,12790,56334,529,15,84
0.79,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.14023372287145242,0.24068767908309455,0.9906955514202451,12650,56348,515,15,84
0.8,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.14432989690721648,0.24669603524229075,0.9909939959973315,12480,56365,498,15,84
0.81,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.14788732394366197,0.2518740629685157,0.9912397738843439,12340,56379,484,15,84
0.8200000000000001,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.15356489945155394,0.26006191950464397,0.9916084407148625,12130,56400,463,15,84
0.8300000000000001,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.16216216216216217,0.27228525121555913,0.9921175520522454,11840,56429,434,15,84
0.8400000000000001,0.9747276681486976,0.6807113141715643,0.8484848484848485,0.16600790513833993,0.27768595041322314,0.9923282188125417,11720,56441,422,15,84
0.85,0.9747276681486976,0.6807113141715643,0.8383838383838383,0.16835699797160245,0.28040540540540543,0.99252133000948,12100,56453,410,16,83
0.86,0.9747276681486976,0.6807113141715643,0.8383838383838383,0.17364016736401675,0.2876949740034662,0.9927846634598504,11950,56468,395,16,83
0.87,0.9747276681486976,0.6807113141715643,0.8282828282828283,0.18141592920353983,0.29764065335753176,0.9932059969804431,12200,56493,370,17,82
0.88,0.9747276681486976,0.6807113141715643,0.8282828282828283,0.18937644341801385,0.3082706766917293,0.9935395526842457,12010,56512,351,17,82
0.89,0.9747276681486976,0.6807113141715643,0.8282828282828283,0.20098039215686275,0.3234714003944773,0.9939784417681964,11760,56537,326,17,82
0.9,0.9747276681486976,0.6807113141715643,0.8181818181818182,0.21204188481675393,0.3367983367983368,0.994399775288789,12010,56562,301,18,81
0.91,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.21798365122615804,0.34334763948497854,0.9946279976124434,12370,56576,287,19,80
0.92,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.23255813953488372,0.3611738148984199,0.995031775569678,12140,56599,264,19,80
0.93,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.24539877300613497,0.3764705882352941,0.9953477757101226,11960,56617,246,19,80
0.9400000000000001,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.26490066225165565,0.39900249376558605,0.9957691092307153,11720,56641,222,19,80
0.9500000000000001,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.28368794326241137,0.4199475065616798,0.9961202204978757,11520,56661,202,19,80
0.9600000000000001,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.3187250996015936,0.45714285714285713,0.9966644429619747,11210,56692,171,19,80
0.97,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.37383177570093457,0.5111821086261981,0.9973139988062217,10840,56729,134,19,80
0.98,0.9747276681486976,0.6807113141715643,0.8080808080808081,0.45454545454545453,0.5818181818181818,0.9979811102138267,10460,56767,96,19,80
0.99,0.9747276681486976,0.6807113141715643,0.797979797979798,0.5642857142857143,0.6610878661087866,0.9985779993679997,10610,56802,61,20,79
