threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.6900000000000001,0.9676203854843745,0.7123406372523635,0.7878787878787878,0.430939226519337,0.5571428571428572,0.9978231101436045,11530,56760,103,21,78
0.7000000000000001,0.9676203854843745,0.7123406372523635,0.7878787878787878,0.45614035087719296,0.5777777777777777,0.9979986657771848,11430,56770,93,21,78
0.7100000000000001,0.9676203854843745,0.7123406372523635,0.7777777777777778,0.47530864197530864,0.5900383141762452,0.998121554720691,11850,56778,85,22,77
0.72,0.9676203854843745,0.7123406372523635,0.7777777777777778,0.4935897435897436,0.6039215686274509,0.9982268881008391,11790,56784,79,22,77
0.73,0.9676203854843745,0.7123406372523635,0.7474747474747475,0.5034013605442177,0.6016260162601627,0.9982795547909132,13230,56790,73,25,74
0.74,0.9676203854843745,0.7123406372523635,0.7373737373737373,0.5367647058823529,0.6212765957446809,0.9984375548611355,13630,56800,63,26,73
0.75,0.9676203854843745,0.7123406372523635,0.7272727272727273,0.549618320610687,0.6260869565217392,0.9984902215512096,14090,56804,59,27,72
0.76,0.9676203854843745,0.7123406372523635,0.7171717171717171,0.5725806451612904,0.6367713004484304,0.9985779993679997,14530,56810,53,28,71
0.77,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.5737704918032787,0.6334841628959276,0.9985779993679997,15020,56811,52,29,70
0.78,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.5932203389830508,0.6451612903225806,0.9986482216214319,14980,56815,48,29,70
0.79,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.6194690265486725,0.660377358490566,0.998735999438222,14930,56820,43,29,70
0.8,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.6422018348623854,0.6730769230769231,0.9988062216916541,14890,56824,39,29,70
0.81,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.6666666666666666,0.6862745098039216,0.9988764439450862,14850,56828,35,29,70
0.8200000000000001,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.7142857142857143,0.7106598984771574,0.9989993328885924,14780,56835,28,29,70
0.8300000000000001,0.9676203854843745,0.7123406372523635,0.7070707070707071,0.7291666666666666,0.717948717948718,0.9990344440153085,14760,56837,26,29,70
0.8400000000000001,0.9676203854843745,0.7123406372523635,0.696969696969697,0.75,0.7225130890052356,0.9990695551420246,15230,56840,23,30,69
0.85,0.9676203854843745,0.7123406372523635,0.6868686868686869,0.7816091954022989,0.7311827956989247,0.9991222218320986,15690,56844,19,31,68
0.86,0.9676203854843745,0.7123406372523635,0.6767676767676768,0.8170731707317073,0.7403314917127072,0.9991748885221726,16150,56848,15,32,67
0.87,0.9676203854843745,0.7123406372523635,0.6666666666666666,0.825,0.7374301675977654,0.9991748885221726,16640,56849,14,33,66
0.88,0.9676203854843745,0.7123406372523635,0.6565656565656566,0.8666666666666667,0.7471264367816092,0.9992275552122467,17100,56853,10,34,65
0.89,0.9676203854843745,0.7123406372523635,0.6060606060606061,0.8823529411764706,0.718562874251497,0.9991748885221726,19580,56855,8,39,60
0.9,0.9676203854843745,0.7123406372523635,0.5858585858585859,0.9206349206349206,0.7160493827160493,0.9991924440855307,20550,56858,5,41,58
0.91,0.9676203854843745,0.7123406372523635,0.5757575757575758,0.9193548387096774,0.7080745341614907,0.9991748885221726,21050,56858,5,42,57
0.92,0.9676203854843745,0.7123406372523635,0.5353535353535354,0.9298245614035088,0.6794871794871795,0.9991222218320986,23040,56859,4,46,53
0.93,0.9676203854843745,0.7123406372523635,0.5353535353535354,0.9464285714285714,0.6838709677419355,0.9991397773954567,23030,56860,3,46,53
0.9400000000000001,0.9676203854843745,0.7123406372523635,0.5151515151515151,0.9444444444444444,0.6666666666666666,0.9991046662687406,24030,56860,3,48,51
0.9500000000000001,0.9676203854843745,0.7123406372523635,0.47474747474747475,0.94,0.6308724832214765,0.9990344440153085,26030,56860,3,52,47
0.9600000000000001,0.9676203854843745,0.7123406372523635,0.43434343434343436,0.9347826086956522,0.593103448275862,0.9989642217618764,28030,56860,3,56,43
0.97,0.9676203854843745,0.7123406372523635,0.36363636363636365,0.9230769230769231,0.5217391304347826,0.9988413328183702,31530,56860,3,63,36
0.98,0.9676203854843745,0.7123406372523635,0.29292929292929293,0.90625,0.44274809160305345,0.998718443874864,35030,56860,3,70,29
0.99,0.9676203854843745,0.7123406372523635,0.1717171717171717,0.8947368421052632,0.288135593220339,0.9985253326779256,41020,56861,2,82,17
