threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.76,0.975740731410791,0.5688936241201179,0.7198538367844093,0.1443047246978391,0.24041492931963795,0.9941305625669928,300090,1263873,7009,460,1182
0.77,0.975740731410791,0.5688936241201179,0.7070645554202193,0.18896484375,0.2982275879784228,0.9957061713570825,290330,1265899,4983,481,1161
0.78,0.975740731410791,0.5688936241201179,0.6930572472594397,0.2534521158129176,0.37116764514024786,0.9969698017483364,285520,1267530,3352,504,1138
0.79,0.975740731410791,0.5688936241201179,0.6802679658952497,0.3272780544975095,0.44193867457962416,0.9977831459367368,285460,1268586,2296,525,1117
0.8,0.975740731410791,0.5688936241201179,0.6650426309378806,0.41347974252177205,0.5099229512024283,0.9983505222691281,290490,1269333,1549,550,1092
0.81,0.975740731410791,0.5688936241201179,0.6400730816077954,0.47066726377071205,0.5424516129032259,0.9986067060424794,307320,1269700,1182,591,1051
0.8200000000000001,0.975740731410791,0.5688936241201179,0.6132764920828259,0.5333686440677966,0.5705382436260623,0.9988086668699372,326310,1270001,881,635,1007
0.8300000000000001,0.975740731410791,0.5688936241201179,0.5767356881851401,0.5767356881851401,0.5767356881851401,0.9989076826841773,354450,1270187,695,695,947
0.8400000000000001,0.975740731410791,0.5688936241201179,0.53836784409257,0.6151704940848991,0.5742124066255277,0.9989697640280262,384530,1270329,553,758,884
0.85,0.975740731410791,0.5688936241201179,0.49086479902557856,0.6494762288477035,0.5591397849462365,0.9990011976198484,422350,1270447,435,836,806
0.86,0.975740731410791,0.5688936241201179,0.46224116930572473,0.7014787430683919,0.5572687224669604,0.9990522772065595,444730,1270559,323,883,759
0.87,0.975740731410791,0.5688936241201179,0.42752740560292324,0.7484008528784648,0.5441860465116279,0.9990758524004263,472360,1270646,236,940,702
0.88,0.975740731410791,0.5688936241201179,0.39524969549330086,0.7857142857142857,0.5259319286871961,0.9990805674391996,498270,1270705,177,993,649
0.89,0.975740731410791,0.5688936241201179,0.36114494518879414,0.8305322128851541,0.5033955857385399,0.9990805674391996,525710,1270761,121,1049,593
0.9,0.975740731410791,0.5688936241201179,0.3337393422655298,0.8925081433224755,0.4858156028368794,0.9990884258371552,547660,1270816,66,1094,548
0.91,0.975740731410791,0.5688936241201179,0.29415347137637027,0.9470588235294117,0.44888475836431224,0.9990679940024707,579770,1270855,27,1159,483
0.92,0.975740731410791,0.5688936241201179,0.2661388550548112,0.9689578713968958,0.4175824175824176,0.9990420612892174,602640,1270868,14,1205,437
0.93,0.975740731410791,0.5688936241201179,0.22959805115712545,0.9921052631578947,0.37289812067260136,0.9990035551392351,632530,1270879,3,1265,377
0.9400000000000001,0.975740731410791,0.5688936241201179,0.1735688185140073,1.0,0.29579657498702644,0.9989336153974306,678500,1270882,0,1357,285
0.9500000000000001,0.975740731410791,0.5688936241201179,0.12606577344701583,1.0,0.2239048134126555,0.9988723198933772,717500,1270882,0,1435,207
0.9600000000000001,0.975740731410791,0.5688936241201179,0.08404384896467722,1.0,0.1550561797752809,0.9988180969474839,752000,1270882,0,1504,138
0.97,0.975740731410791,0.5688936241201179,0.04689403166869671,1.0,0.089586969168121,0.998770160719955,782500,1270882,0,1565,77
0.98,0.975740731410791,0.5688936241201179,0.018270401948842874,1.0,0.03588516746411483,0.9987332262495638,806000,1270882,0,1612,30
0.99,0.975740731410791,0.5688936241201179,0.00243605359317905,1.0,0.004860267314702308,0.9987127944148794,819000,1270882,0,1638,4
