threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.75,0.9889452089514456,0.5838788181081823,0.841047503045067,0.05537067479251032,0.10390098935409849,0.9812805102300625,366100,1247322,23560,261,1381
0.76,0.9889452089514456,0.5838788181081823,0.8367844092570037,0.057803954564577195,0.10813788761215173,0.9821897268735207,357960,1248486,22396,268,1374
0.77,0.9889452089514456,0.5838788181081823,0.8313032886723508,0.06034749546841151,0.11252627674044763,0.9830800833618855,351040,1249628,21254,277,1365
0.78,0.9889452089514456,0.5838788181081823,0.8258221680876979,0.06306976744186046,0.11718952553798288,0.9839452929767926,344440,1250738,20144,286,1356
0.79,0.9889452089514456,0.5838788181081823,0.8185140073081608,0.06587589452014508,0.12193794229722374,0.9847892849172196,339580,1251824,19058,298,1344
0.8,0.9889452089514456,0.5838788181081823,0.8118148599269184,0.06915335131770077,0.12745004302514581,0.9856568520515133,333930,1252939,17943,309,1333
0.81,0.9889452089514456,0.5838788181081823,0.805115712545676,0.07253374300449907,0.1330783168914838,0.9864646953613448,329040,1253978,16904,320,1322
0.8200000000000001,0.9889452089514456,0.5838788181081823,0.8045066991473813,0.07682019074203303,0.14024843401634993,0.9872725386711764,319250,1255007,15875,321,1321
0.8300000000000001,0.9889452089514456,0.5838788181081823,0.7984165651644336,0.08101594364108268,0.14710502692998204,0.988053663427959,314210,1256011,14871,331,1311
0.8400000000000001,0.9889452089514456,0.5838788181081823,0.7917174177831913,0.08540831745614612,0.15418371582755144,0.9887915669959859,310210,1256961,13921,342,1300
0.85,0.9889452089514456,0.5838788181081823,0.7862362971985384,0.08992755642240179,0.1613951743967996,0.9894571733028218,306150,1257817,13065,351,1291
0.86,0.9889452089514456,0.5838788181081823,0.7764920828258222,0.09473214949104689,0.16886298920601284,0.9901369247259777,305340,1258698,12184,367,1275
0.87,0.9889452089514456,0.5838788181081823,0.7710109622411693,0.10056398443085234,0.1779214391117982,0.9908064602317913,301230,1259559,11323,376,1266
