threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.76,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
0.77,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
0.78,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
0.79,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.875,0.8235294117647058,0.999420666409185,11110,56852,11,22,77
0.8,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.875,0.8235294117647058,0.999420666409185,11110,56852,11,22,77
0.81,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.875,0.8235294117647058,0.999420666409185,11110,56852,11,22,77
0.8200000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8850574712643678,0.8279569892473119,0.9994382219725431,11100,56853,10,22,77
0.8300000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8850574712643678,0.8279569892473119,0.9994382219725431,11100,56853,10,22,77
0.8400000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8850574712643678,0.8279569892473119,0.9994382219725431,11100,56853,10,22,77
0.85,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8850574712643678,0.8279569892473119,0.9994382219725431,11100,56853,10,22,77
0.86,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.87,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8953488372093024,0.8324324324324325,0.9994557775359011,11090,56854,9,22,77
0.88,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.9058823529411765,0.8369565217391305,0.9994733330992591,11080,56855,8,22,77
0.89,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.9058823529411765,0.8369565217391305,0.9994733330992591,11080,56855,8,22,77
0.9,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.9166666666666666,0.8415300546448088,0.9994908886626171,11070,56856,7,22,77
0.91,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.927710843373494,0.8461538461538461,0.9995084442259752,11060,56857,6,22,77
0.92,0.9659969549352804,0.7993303833181128,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.93,0.9659969549352804,0.7993303833181128,0.7676767676767676,0.9382716049382716,0.8444444444444444,0.9995084442259752,11550,56858,5,23,76
0.9400000000000001,0.9659969549352804,0.7993303833181128,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.9500000000000001,0.9659969549352804,0.7993303833181128,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.9600000000000001,0.9659969549352804,0.7993303833181128,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.97,0.9659969549352804,0.7993303833181128,0.7575757575757576,0.9375,0.8379888268156425,0.9994908886626171,12050,56858,5,24,75
0.98,0.9659969549352804,0.7993303833181128,0.7373737373737373,0.948051948051948,0.8295454545454546,0.9994733330992591,13040,56859,4,26,73
0.99,0.9659969549352804,0.7993303833181128,0.7272727272727273,0.96,0.8275862068965517,0.9994733330992591,13530,56860,3,27,72
