threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.78,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09319913567610599,0.17048054919908467,0.987465855260883,160970,1254935,15947,3,1639
0.79,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09392550143266476,0.17169495076471822,0.9875727294730787,159610,1255071,15811,3,1639
0.8,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09392550143266476,0.17169495076471822,0.9875727294730787,159610,1255071,15811,3,1639
0.81,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09392550143266476,0.17169495076471822,0.9875727294730787,159610,1255071,15811,3,1639
0.8200000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09392550143266476,0.17169495076471822,0.9875727294730787,159610,1255071,15811,3,1639
0.8300000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.8400000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.85,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.86,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.87,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.88,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.89,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.9,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.91,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.92,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.93,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.9400000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09396858158468066,0.17176692517291972,0.9875790161914432,159530,1255079,15803,3,1639
0.9500000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09418457648546144,0.17212770426381013,0.9876104497832654,159130,1255119,15763,3,1639
0.9600000000000001,0.9976487154295086,0.5994685417386802,0.997563946406821,0.09439290036304962,0.17246643853645696,0.9876473842536565,159150,1255167,15715,4,1638
0.97,0.9976487154295086,0.5994685417386802,0.9671132764920828,0.11952431130513322,0.2127545551982851,0.9907648107226268,143980,1259184,11698,54,1588
0.98,0.9976487154295086,0.5994685417386802,0.8428745432399513,0.3899690053536207,0.5332305914082065,0.998095910175368,150650,1268717,2165,258,1384
0.99,0.9976487154295086,0.5994685417386802,0.6528623629719854,0.4291433146517214,0.5178743961352656,0.9984314637680703,299260,1269456,1426,570,1072
