threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.64,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.29774463441251364,0.45854341736694676,0.9969619433503808,41110,1267021,3861,5,1637
0.65,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.3018624377650747,0.46341118188251945,0.9970208813350475,40360,1267096,3786,5,1637
0.66,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.3064244240494475,0.4687007592035525,0.9970853201982831,40030,1267179,3703,6,1636
0.67,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.31132254995242625,0.4744091634043787,0.9971513307411098,39190,1267263,3619,6,1636
0.68,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.3149181905678537,0.478572473307006,0.9971984811288431,38590,1267323,3559,6,1636
0.6900000000000001,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.3203446250244762,0.4848125648244184,0.997267635030852,37710,1267411,3471,6,1636
0.7000000000000001,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.32473203652242955,0.48982035928143713,0.9973218579767454,37020,1267480,3402,6,1636
0.7100000000000001,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.3291750503018109,0.49485783424077434,0.9973752950828433,36340,1267548,3334,6,1636
0.72,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.33586532539519603,0.5023798556732688,0.9974530932226032,35350,1267647,3235,6,1636
0.73,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.3414735963264454,0.5086273900202083,0.9975159604062478,34550,1267727,3155,6,1636
0.74,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.34749362786745963,0.5152755905511811,0.9975811851092788,33720,1267810,3072,6,1636
0.75,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.3538827601124811,0.5222665602553871,0.9976479814919011,32870,1267895,2987,6,1636
0.76,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.36138723216258006,0.5303939050089156,0.9977234221122745,31910,1267991,2891,6,1636
0.77,0.9998103564167865,0.9586103384799246,0.9963459196102314,0.36896707262065853,0.5385121790651745,0.9977965052132612,30980,1268084,2798,6,1636
0.78,0.9998103564167865,0.9586103384799246,0.9957369062119367,0.37577568375086184,0.5456365760053395,0.9978601582367013,30660,1268166,2716,7,1635
0.79,0.9998103564167865,0.9586103384799246,0.9951278928136419,0.384109073812882,0.5542740841248304,0.997934813017279,30200,1268262,2620,8,1634
0.8,0.9998103564167865,0.9586103384799246,0.9945188794153471,0.3927368927368927,0.5631034482758621,0.9980086819580613,29750,1268357,2525,9,1633
0.81,0.9998103564167865,0.9586103384799246,0.9933008526187577,0.40044193469187334,0.5707786526684164,0.9980723349815014,29920,1268440,2442,11,1631
0.8200000000000001,0.9998103564167865,0.9586103384799246,0.9926918392204629,0.41016607951685957,0.5804843304843305,0.9981485614416703,29440,1268538,2344,12,1630
0.8300000000000001,0.9998103564167865,0.9586103384799246,0.9926918392204629,0.4219518508930883,0.592188919164396,0.998235789658977,28330,1268649,2233,12,1630
0.8400000000000001,0.9998103564167865,0.9586103384799246,0.9914738124238733,0.43309390795424313,0.6028513238289206,0.9983143736385326,28310,1268751,2131,14,1628
0.85,0.9998103564167865,0.9586103384799246,0.9902557856272838,0.4473177441540578,0.6162592382035247,0.9984086744139993,28090,1268873,2009,16,1626
0.86,0.9998103564167865,0.9586103384799246,0.98721071863581,0.4594671201814059,0.6270793036750484,0.9984849008741682,29570,1268975,1907,21,1621
